,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_train_mae,split1_train_mae,split2_train_mae,split3_train_mae,split4_train_mae,mean_train_mae,std_train_mae
27,0.14682021141052246,0.011553277033747924,0.0013998985290527345,0.0004883063857493197,0.8,0.1,8,800,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 800, 'subsample': 0.8}",-0.05692390185692826,-0.062010718019173794,-0.06255858220225091,-0.0657745394760514,-0.07080506498410193,-0.06361456130770125,0.004578671813082939,164,-0.003657711217716171,-0.0031146089064885175,-0.002817612590028356,-0.0012411771935904863,-0.0016118929272589202,-0.0024886005670164907,0.000915602143306045
28,0.13199968338012696,0.017641040431374204,0.0009995460510253905,7.62939453125e-07,0.8,0.1,8,800,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 800, 'subsample': 0.9}",-0.05539335952809017,-0.05917509601627615,-0.06403269766457581,-0.06754267756786365,-0.07504699449732662,-0.06423816505482648,0.006806732940394321,221,-0.0036794173528667184,-0.0031263045457852598,-0.0028673918711164077,-0.0013231694840325047,-0.001714908650957794,-0.002542238380951737,0.0008843797316541062
29,0.07380108833312989,0.004874891519967865,0.0007999897003173828,0.0003999951450376145,0.8,0.1,8,800,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 800, 'subsample': 1}",-0.050587239501553444,-0.057313161733817515,-0.06226578019495304,-0.0667515912615374,-0.07530485702128563,-0.062444525942629406,0.00837731481496909,83,-0.0059982742779290145,-0.004737489609094106,-0.0047762898549203224,-0.003266232099288683,-0.0036834295970546863,-0.004492343087657362,0.000955640154506082
30,0.17971863746643066,0.022627509676819303,0.0014005661010742187,0.0004894153223336131,0.8,0.1,8,1000,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 0.8}",-0.05682117675781345,-0.062244772311123346,-0.06224936031746734,-0.06567363152174871,-0.07122430599343846,-0.06364264938031826,0.004733586566461043,165,-0.0037068021572978305,-0.0031287375414917698,-0.002830452361151438,-0.0012342775178033197,-0.0015848055840118449,-0.0024970150323512406,0.0009381333355941551
31,0.15902047157287597,0.020109376174572126,0.001203155517578125,0.0004052641672559249,0.8,0.1,8,1000,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 0.9}",-0.055622443844512134,-0.059374744403568,-0.06422558530738012,-0.06738138107739669,-0.07512014745847959,-0.0643448604182673,0.006724940135793818,247,-0.003645726185889349,-0.0030803267514686815,-0.0028399264794755756,-0.0013143476487395991,-0.001705685433090709,-0.002517202499732783,0.0008718079079957621
32,0.0943997859954834,0.00714432067843633,0.0008000850677490235,0.0004000425445315194,0.8,0.1,8,1000,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 1}",-0.050587239501553444,-0.057313161733817515,-0.06226578019495304,-0.0667515912615374,-0.07530485702128563,-0.062444525942629406,0.00837731481496909,83,-0.0059982742779290145,-0.004737489609094106,-0.0047762898549203224,-0.003266232099288683,-0.0036834300385705735,-0.004492343175960539,0.0009556400797607729
33,0.21577076911926268,0.039565735131970856,0.0015999317169189454,0.0004899016145085973,0.8,0.1,8,1200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 0.8}",-0.05676160717459382,-0.06155227678273392,-0.06138120859162375,-0.06590664143088724,-0.07119364572540628,-0.063359075941049,0.004869777206520664,145,-0.003665507405803505,-0.0031361562147649447,-0.002875220370646608,-0.0012781119562920483,-0.0015669307193495565,-0.0025043853333713327,0.0009238425284886109
34,0.17700433731079102,0.027961964549341838,0.0012008190155029298,0.0004007132373707201,0.8,0.1,8,1200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 0.9}",-0.05566883904815862,-0.05895746280396222,-0.0639305344268919,-0.06751237673390147,-0.07514843528102959,-0.06424352965878875,0.006799531097176733,222,-0.003625103357258384,-0.0030637504367884167,-0.0028355089875490413,-0.001324970301094232,-0.0016703044747174165,-0.0025039275114814978,0.000867784619761348
35,0.10294127464294434,0.009442623659225768,0.0009061336517333984,0.00018675384371643643,0.8,0.1,8,1200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 1}",-0.050587239501553444,-0.057313161733817515,-0.06226578019495304,-0.0667515912615374,-0.07530485702128563,-0.062444525942629406,0.00837731481496909,83,-0.0059982742779290145,-0.004737489609094106,-0.0047762898549203224,-0.003266232099288683,-0.0036834300385705735,-0.004492343175960539,0.0009556400797607729
36,0.04900460243225098,0.002931547732275517,0.001013326644897461,0.00031790695788331413,0.8,0.1,9,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",-0.05576940571490951,-0.06030167381716505,-0.06251727964684492,-0.06601213562378602,-0.07269229697661594,-0.0634585583558643,0.005687841061672533,157,-0.004176237903397231,-0.003535611078450974,-0.003484892958824586,-0.001733428307313758,-0.0022359397306442215,-0.0030332219957261543,0.0009042134103393253
37,0.047445058822631836,0.005089585291618409,0.0009966373443603515,4.557226296222826e-06,0.8,0.1,9,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",-0.05281840604824673,-0.05933784826780025,-0.06524869916176501,-0.06655661022657441,-0.0746075117814878,-0.06371381509717484,0.007307106194993108,171,-0.0041288005640542705,-0.003478998761224891,-0.0032763742414946874,-0.0016540967831151715,-0.002174718615900632,-0.0029425977931579307,0.0009006756367789885
38,0.03785009384155273,0.0011719523922906574,0.0003996372222900391,0.0004894543410420582,0.8,0.1,9,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1}",-0.050226088228374606,-0.05729066712245757,-0.06316136135312427,-0.06574743993891251,-0.07410680212876332,-0.06210647175432645,0.00803383915022562,63,-0.005851393661259247,-0.0043053424086479265,-0.004455422822828691,-0.0025169746786883078,-0.003800910253033899,-0.004186008764891615,0.00107650424531808
39,0.08473186492919922,0.0074616575668782475,0.0009984970092773438,4.792154131470151e-06,0.8,0.1,9,400,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 400, 'subsample': 0.8}",-0.05586688185187043,-0.06016421586438517,-0.06265017784429949,-0.06627165605333943,-0.07274719195135339,-0.06354002471304958,0.005714871346477688,162,-0.0037822951671605343,-0.0032640143917444056,-0.0029942749254841545,-0.001313433234336755,-0.0016991655846383261,-0.0026106366606728354,0.0009444978226823217
40,0.07331085205078125,0.007854455360627292,0.000800466537475586,0.00040023825025898197,0.8,0.1,9,400,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 400, 'subsample': 0.9}",-0.05308029220393447,-0.05933802180661411,-0.06571490828588135,-0.06648170795940735,-0.07487555296594206,-0.06389809664435586,0.0073252928227803115,182,-0.0037905409382353455,-0.003146860323582019,-0.0029954142290048533,-0.0013708184579395036,-0.0017835367995814456,-0.002617434149668633,0.0008998639924709307
41,0.04586372375488281,0.010317840119716235,0.000997447967529297,4.793577332253338e-06,0.8,0.1,9,400,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 400, 'subsample': 1}",-0.050226111018385845,-0.0572906627397631,-0.06316133856311303,-0.06574743271410707,-0.07410677052023958,-0.062106463111121724,0.008033822239090901,62,-0.005851417013825297,-0.0043053548633498195,-0.004455425491693383,-0.0025169857165854887,-0.003800919524867531,-0.004186020522064304,0.0010765077944336838
42,0.11250057220458984,0.008651617592512954,0.0010027885437011719,5.021527716408069e-06,0.8,0.1,9,600,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 600, 'subsample': 0.8}",-0.056081123735204415,-0.05997611938317412,-0.061526070181930265,-0.06637586574372242,-0.07225574262417352,-0.06324298433364095,0.005584929828987439,135,-0.003811045376340026,-0.0032475529317742805,-0.0030049717448377743,-0.0012731108686122176,-0.0016513421631670232,-0.0025976046169462644,0.0009706199654036329
43,0.10642013549804688,0.013977229001580523,0.0010003089904785157,3.2340669551493016e-07,0.8,0.1,9,600,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 600, 'subsample': 0.9}",-0.05331343927812898,-0.0590710438531633,-0.06495094415878955,-0.06664262063208598,-0.07474888948339165,-0.06374538748111189,0.00723324843773851,172,-0.003701163872282252,-0.00310939849842899,-0.0029065845121753375,-0.0013555710556470441,-0.0017031330247252892,-0.0025551701926517824,0.0008841909270824455
44,0.06359996795654296,0.003929302913490282,0.0008000373840332031,0.00040001876306754863,0.8,0.1,9,600,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 600, 'subsample': 1}",-0.05022610926530806,-0.0572906627397631,-0.06316133856311303,-0.06574743271410707,-0.07410677052023958,-0.062106462760506166,0.008033822757578397,58,-0.005851417013825297,-0.0043053553081606015,-0.004455424602071819,-0.0025169852750696014,-0.003800919083351644,-0.004186020256495793,0.001076507928263981
45,0.15490283966064453,0.015203652682220584,0.0012002944946289062,0.00040061548693595575,0.8,0.1,9,800,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 800, 'subsample': 0.8}",-0.05637862015920622,-0.061240065677958665,-0.06263013578249377,-0.06661600472961636,-0.07206628752724038,-0.06378622277530308,0.005277483639435311,176,-0.003664310783129334,-0.0031164907182536544,-0.0028328455727476983,-0.0012341620306086383,-0.0016067785754066905,-0.0024909175360292033,0.0009215470040153499
46,0.12989797592163085,0.018512713624570735,0.001200389862060547,0.0004004481293581206,0.8,0.1,9,800,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 800, 'subsample': 0.9}",-0.05353506337202619,-0.059782932804577076,-0.06563571474990831,-0.0668537700862028,-0.07462407555103061,-0.064086311312749,0.007084516270101406,199,-0.0036866043090467353,-0.0031255436458251396,-0.0028493465487561907,-0.0013092416368128753,-0.0016967276366662456,-0.0025334927554214377,0.0008920673512774273
47,0.07139992713928223,0.004223946582262342,0.0008000850677490235,0.00040004257295020516,0.8,0.1,9,800,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 800, 'subsample': 1}",-0.05022610926530806,-0.0572906627397631,-0.06316133856311303,-0.06574743271410707,-0.07410677052023958,-0.062106462760506166,0.008033822757578397,58,-0.005851417013825297,-0.0043053553081606015,-0.004455424602071819,-0.0025169848335537142,-0.0038009186418357568,-0.004186020079889438,0.001076508096759497
48,0.1763993263244629,0.03430153582246194,0.0013999462127685547,0.0004905052683615824,0.8,0.1,9,1000,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 0.8}",-0.05618855146548423,-0.061480803578973106,-0.062486907570186954,-0.06653321478112402,-0.07246191967864178,-0.06383027941488202,0.005431975035036282,180,-0.00370357620958735,-0.0031156500763288466,-0.0028150674619358326,-0.0012202326331265422,-0.0015818894084229224,-0.0024872831578802985,0.0009388089470868717
49,0.14791288375854492,0.021834027795477454,0.0010000228881835937,3.2340669551493016e-07,0.8,0.1,9,1000,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 0.9}",-0.05378664931838975,-0.05986401528186616,-0.06582008769389869,-0.06674349336546223,-0.07469358811334889,-0.06418156675459315,0.007020632038500397,212,-0.0036620023295276145,-0.003086861455368401,-0.0028198965500932697,-0.0012908181514864633,-0.001687832821421898,-0.0025094822615795292,0.0008852430498679007
50,0.08193769454956054,0.008338831524875063,0.0008002281188964844,0.0004001140736550456,0.8,0.1,9,1000,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 1}",-0.05022610926530806,-0.0572906627397631,-0.06316133856311303,-0.06574743271410707,-0.07410677052023958,-0.062106462760506166,0.008033822757578397,58,-0.005851417013825297,-0.0043053553081606015,-0.004455424602071819,-0.0025169848335537142,-0.0038009186418357568,-0.004186020079889438,0.001076508096759497
51,0.21131434440612792,0.017328802104950174,0.001399087905883789,0.0004896492950729633,0.8,0.1,9,1200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 0.8}",-0.05619893056252519,-0.06068851848022406,-0.06212626440774009,-0.06680992753829242,-0.07240737059146415,-0.06364620231604919,0.005536915898235196,166,-0.003691152833735496,-0.0031229682038853897,-0.002867152888865189,-0.0012630465097889158,-0.0015619190622195847,-0.002501247899698915,0.000932928474929822
52,0.18791332244873046,0.027544020613626152,0.0013992786407470703,0.0004885198896602132,0.8,0.1,9,1200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 0.9}",-0.05382397234448587,-0.059537796431393765,-0.06553018823248906,-0.06685099485781804,-0.07470373083706817,-0.06408933654065098,0.007049289268919957,200,-0.0036361943804065822,-0.0030700080927995024,-0.0028275730721828507,-0.0012984075267358436,-0.0016588783480074045,-0.002498212284026437,0.0008802778128701813
53,0.10800089836120605,0.0066935716495879535,0.0007991313934326172,0.00039956727227604224,0.8,0.1,9,1200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 1}",-0.05022610926530806,-0.0572906627397631,-0.06316133856311303,-0.06574743271410707,-0.07410677052023958,-0.062106462760506166,0.008033822757578397,58,-0.005851417013825297,-0.0043053553081606015,-0.004455424602071819,-0.0025169848335537142,-0.0038009186418357568,-0.004186020079889438,0.001076508096759497
54,0.05520029067993164,0.0023155350975363545,0.0010000705718994141,3.2340669551493016e-07,0.8,0.1,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.05702780510548224,-0.05955598768775977,-0.06171297369370691,-0.06642084023939845,-0.07288703167280187,-0.06352092767982985,0.005608627004579057,161,-0.004061990478312633,-0.00346425827072122,-0.0032798271692512588,-0.0015487427871901719,-0.001975644739330739,-0.0028660926889612047,0.0009473603454500366
55,0.05279850959777832,0.0017205569754265764,0.0006003856658935546,0.000490213492796682,0.8,0.1,10,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9}",-0.05313201189764548,-0.058567033973366635,-0.06610632210270927,-0.06511384704102764,-0.07408696489942454,-0.06340123598283472,0.007117047174377904,153,-0.003991518423072349,-0.0033712768734168426,-0.0031926028486170626,-0.001602635895221861,-0.0020351607935903695,-0.002838638966783697,0.0008844665485665224
56,0.03819904327392578,0.004621666749695158,0.0008003711700439453,0.0004001862206623028,0.8,0.1,10,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1}",-0.0501555249458411,-0.05541765864761523,-0.06190927552280791,-0.06663543354917899,-0.07585830465123411,-0.061995239463335475,0.008912539218431449,36,-0.004928818767851996,-0.004087906778838529,-0.004032556320251227,-0.002098902945823381,-0.0026032373656820593,-0.003550284435689439,0.0010416705084985505
57,0.0894002914428711,0.007499286985173914,0.0010001182556152344,2.78041453115716e-07,0.8,0.1,10,400,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.8}",-0.05702037197449723,-0.05949222123631683,-0.06159886761359557,-0.06642812194016852,-0.07289009499030306,-0.06348593555097624,0.0056286582290618024,159,-0.0037616300707850213,-0.0032319363097504414,-0.0029818866389777566,-0.001302103876907767,-0.001681337981148553,-0.002591778975513908,0.0009405000426329398
58,0.06659946441650391,0.013440232516262916,0.0010004520416259765,7.599533772711385e-07,0.8,0.1,10,400,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.9}",-0.053295159452323555,-0.05866493109625464,-0.06657962593263166,-0.06508070956783457,-0.07436512984248383,-0.06359711117830566,0.0071763959494933255,163,-0.0037461592185512593,-0.0031612717756190098,-0.002985064472313356,-0.0013839819312314713,-0.0017567825732451308,-0.0026066519941920453,0.000890671200324284
59,0.047400379180908205,0.006917434491619178,0.0004002571105957031,0.0004902128666314246,0.8,0.1,10,400,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 400, 'subsample': 1}",-0.05015551442737437,-0.05541765689453744,-0.06190926675741897,-0.06663542722747424,-0.07585831097293887,-0.06199523525594878,0.008912543597081974,31,-0.00492882899849998,-0.0040879125613786935,-0.0040325641044399105,-0.002098911555383182,-0.002603235378860567,-0.0035502905197124664,0.0010416724960965967
60,0.12348728179931641,0.01098595055868467,0.000999307632446289,8.869683855885636e-07,0.8,0.1,10,600,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 600, 'subsample': 0.8}",-0.05721967325238716,-0.05920777998259862,-0.06079066831201777,-0.06647188529594383,-0.07235787427989547,-0.06320957622456858,0.005515042049777474,134,-0.003817301528374964,-0.0032432553322587526,-0.0030142566191096176,-0.0012610056930854802,-0.0016316447795905159,-0.002593492790483866,0.0009795524332984766
61,0.10529508590698242,0.014051890291172068,0.0011999130249023438,0.0003991378641798824,0.8,0.1,10,600,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 600, 'subsample': 0.9}",-0.05356074723097597,-0.05838309491612867,-0.06580935773781596,-0.06527927341089701,-0.07426606511666578,-0.06345970768249667,0.007062159032730351,158,-0.003662541619832195,-0.003087025063140745,-0.002895900711885833,-0.001357179444838676,-0.0017012713491853131,-0.0025407836377765525,0.0008704629308189075
62,0.07319979667663574,0.0035439755346463506,0.0010001659393310547,6.743495761743046e-07,0.8,0.1,10,600,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 600, 'subsample': 1}",-0.05015551442737437,-0.05541765689453744,-0.06190926675741897,-0.06663542722747424,-0.07585831097293887,-0.06199523525594878,0.008912543597081974,31,-0.00492882899849998,-0.0040879121165679115,-0.0040325636596291285,-0.0020989111138672947,-0.002603235820376454,-0.0035502903417881536,0.0010416724517461349
63,0.16646041870117187,0.02163349048201693,0.0014004707336425781,0.0004903696983604531,0.8,0.1,10,800,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 800, 'subsample': 0.8}",-0.05755122321241138,-0.06051918910540226,-0.06142934961156395,-0.06673293377184511,-0.07217215794708418,-0.06368097072966136,0.005177937892566445,167,-0.0036613918423280965,-0.0031050393115199205,-0.0028338592443183787,-0.0012353284972603307,-0.0016015677112762347,-0.0024874373213405925,0.0009200164191703674
64,0.1352200984954834,0.017724417948051394,0.0010000705718994141,4.422005889652111e-07,0.8,0.1,10,800,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 800, 'subsample': 0.9}",-0.053713665576763915,-0.0591347725975467,-0.06641689473392812,-0.06549983859268699,-0.07415097848171195,-0.06378322999652754,0.006933648786423909,175,-0.003657077858482706,-0.0031047829434354725,-0.002847388944874128,-0.0013024435934195814,-0.00169478233041474,-0.002521295134125325,0.0008838008923902716
65,0.09220929145812988,0.007742612963345895,0.0009999752044677734,1.784161275279017e-07,0.8,0.1,10,800,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 800, 'subsample': 1}",-0.05015551442737437,-0.05541765689453744,-0.06190926675741897,-0.06663542722747424,-0.07585831097293887,-0.06199523525594878,0.008912543597081974,31,-0.00492882899849998,-0.0040879121165679115,-0.0040325636596291285,-0.0020989106723514075,-0.002603235820376454,-0.0035502902534849763,0.001041672574780401
66,0.19136924743652345,0.018536107900329682,0.001201629638671875,0.00040006759766129496,0.8,0.1,10,1000,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.8}",-0.05745646760491859,-0.06090354701173257,-0.06158159214586482,-0.0666544940593207,-0.0725134189221416,-0.06382190394879565,0.005246343170257687,179,-0.003687611539726805,-0.003133036022921749,-0.002820650451675498,-0.001218449220962824,-0.0015653109907137772,-0.002485011645200131,0.000941155160130547
67,0.16038718223571777,0.025331402011740924,0.0009996891021728516,1.0446978712180444e-06,0.8,0.1,10,1000,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.9}",-0.05391578580373616,-0.059273336742410504,-0.06658777774434359,-0.06538118741935546,-0.074267470176171,-0.06388511157720334,0.006899158512722821,181,-0.003658111042044383,-0.00307277558824459,-0.0028114143695606732,-0.0012926279124228126,-0.0016930327060015694,-0.0025055923236548053,0.0008803475644070674
68,0.09279851913452149,0.008133753425338676,0.0008005142211914062,0.00040025736622669274,0.8,0.1,10,1000,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 1}",-0.05015551442737437,-0.05541765689453744,-0.06190926675741897,-0.06663542722747424,-0.07585831097293887,-0.06199523525594878,0.008912543597081974,31,-0.00492882899849998,-0.0040879121165679115,-0.0040325636596291285,-0.0020989106723514075,-0.002603235820376454,-0.0035502902534849763,0.001041672574780401
69,0.2238020420074463,0.0501534848335843,0.0011997699737548828,0.0003998042681369174,0.8,0.1,10,1200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1200, 'subsample': 0.8}",-0.05746196175070466,-0.06022418992482165,-0.06177306154873903,-0.0669340515836261,-0.07237864476508514,-0.06375438191459532,0.0053003895387839185,173,-0.0036785350272411158,-0.0031383543567755235,-0.0028528883289437017,-0.0012554915445709587,-0.0015511791312880537,-0.0024952896777638706,0.0009348713995853137
70,0.18940095901489257,0.03895564238256844,0.0013995647430419921,0.0004893564515750084,0.8,0.1,10,1200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1200, 'subsample': 0.9}",-0.05393257941240163,-0.058883426822840035,-0.06625867508091074,-0.06549716631777955,-0.07425486289070032,-0.06376534210492646,0.006924771328174151,174,-0.0036331817816568778,-0.0030616419320232883,-0.0028079598965935243,-0.0013063856429724782,-0.0016678368655419222,-0.002495401223757618,0.0008730964299474007
71,0.11057357788085938,0.00825401694198671,0.0010004520416259765,1.0598235497900422e-06,0.8,0.1,10,1200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1200, 'subsample': 1}",-0.05015551442737437,-0.05541765689453744,-0.06190926675741897,-0.06663542722747424,-0.07585831097293887,-0.06199523525594878,0.008912543597081974,31,-0.00492882899849998,-0.00408791167175713,-0.0040325636596291285,-0.0020989106723514075,-0.002603235820376454,-0.00355029016452282,0.0010416725288657951
72,0.04057474136352539,0.001058037501500997,0.0009994983673095703,7.294205923451594e-07,0.8,0.05,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-0.05227018270482357,-0.05924749641983338,-0.0642667861062806,-0.06147776510458958,-0.06483406600841053,-0.06041925926878753,0.004543014262302351,3,-0.011562505273671626,-0.009744302919264146,-0.010773996990218788,-0.009801902957118448,-0.011871648200752444,-0.010750871268205089,0.0008751166992938596
73,0.043401050567626956,0.0013566774404137056,0.0004004001617431641,0.0004903881894932576,0.8,0.05,7,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",-0.05198869538717732,-0.05795446371925286,-0.06259166182453309,-0.06414315687199978,-0.06791819212151325,-0.06091923398489526,0.005490364123303487,5,-0.01072622368585412,-0.009077568380493728,-0.009723369871879238,-0.009779067291663064,-0.011550195622547164,-0.010171284970487462,0.0008671828165441984
74,0.039801168441772464,0.0013271297607339485,0.0010003089904785157,1.1543005406294064e-06,0.8,0.05,7,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1}",-0.04739675957746036,-0.055400043982598034,-0.06443536651182444,-0.06430941050704672,-0.06899325334935692,-0.0601069667856573,0.0077339014198834774,1,-0.012090867295991719,-0.010838715604225124,-0.01079392189943834,-0.012339391875196785,-0.013319982400477224,-0.011876575815065838,0.0009584190558822777
75,0.08580036163330078,0.008424974472074697,0.0009993553161621095,8.34124359347148e-07,0.8,0.05,7,400,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.8}",-0.05249789874403238,-0.059621324423309315,-0.06574640251761193,-0.06438450263978861,-0.06983515171475697,-0.06241705600789984,0.005936149160281713,82,-0.005500367018264364,-0.004609401669596402,-0.0044430715098865625,-0.003047355370501044,-0.0043574583532656275,-0.0043915307843028,0.0007858257359522259
76,0.08439826965332031,0.007003051908409578,0.0010007381439208984,0.0006324103321049899,0.8,0.05,7,400,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.9}",-0.052775112383809684,-0.058357400275363666,-0.06381455007958789,-0.0672654058375924,-0.07152895437573442,-0.06274828459041762,0.006593716664593537,95,-0.005032671510983416,-0.004163052215862731,-0.004013604319209506,-0.0029427574018256854,-0.0038381257631578997,-0.003998042242207847,0.000668898731956549
77,0.08440008163452148,0.009308370022279302,0.0010001182556152344,5.091227651611e-07,0.8,0.05,7,400,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 400, 'subsample': 1}",-0.04686571911913829,-0.05544788400436544,-0.06633211589212407,-0.06560644786099835,-0.07041322330752327,-0.06093307803682988,0.008588842647560133,6,-0.007880314702259065,-0.006068227921403163,-0.006301781695877343,-0.006202956394842387,-0.006680333706269781,-0.006626722884130347,0.0006590065255197532
78,0.12040109634399414,0.0058507749938875135,0.001200246810913086,0.000400281673147639,0.8,0.05,7,600,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 600, 'subsample': 0.8}",-0.05281847706329278,-0.059364009590409834,-0.06611862695569981,-0.06492825865516161,-0.07143919037232108,-0.06293371252737703,0.006348634736610588,105,-0.00423201915860889,-0.0036448777340631414,-0.0033212650964474797,-0.0016903134770621438,-0.0023904883962554578,-0.003055792772487422,0.0009064401554896281
